city,timestamp,temperature,season
Paris,2017-11-02,13.28404761899264,autumn
Paris,2017-11-03,9.97504696420831,autumn
Paris,2017-11-04,16.793145519940765,autumn
Paris,2017-11-05,11.21051990491164,autumn
Paris,2017-11-06,5.78508302595171,autumn
Paris,2017-11-07,15.192046891622205,autumn
Paris,2017-11-08,15.32314140598993,autumn
Paris,2017-11-09,8.649936331704314,autumn
Paris,2017-11-10,15.566246122805321,autumn
Paris,2017-11-11,14.588284393026264,autumn
Paris,2017-11-12,16.859712360774758,autumn
Paris,2017-11-13,20.226915819868278,autumn
Paris,2017-11-14,15.636378487457218,autumn
Paris,2017-11-15,17.938490103526206,autumn
Paris,2017-11-16,9.792085289331203,autumn
Paris,2017-11-17,7.448019693397347,autumn
Paris,2017-11-18,14.715939292887992,autumn
Paris,2017-11-19,12.774703755122154,autumn
Paris,2017-11-20,12.56519480657774,autumn
Paris,2017-11-21,19.70578655993698,autumn
Paris,2017-11-22,14.014988552765187,autumn
Paris,2017-11-23,10.197351059764383,autumn
Paris,2017-11-24,16.37697251718662,autumn
Paris,2017-11-25,17.397946724314252,autumn
Paris,2017-11-26,17.293883827496536,autumn
Paris,2017-11-27,12.629466277235672,autumn
Paris,2017-11-28,14.484118241312881,autumn
Paris,2017-11-29,20.298797396003252,autumn
Paris,2017-11-30,5.754064444445804,autumn
Paris,2017-12-01,1.5133094741797626,winter
Paris,2017-12-02,7.875332753091749,winter
Paris,2017-12-03,9.219674766705634,winter
Paris,2017-12-04,12.028942923824472,winter
Paris,2017-12-05,-5.178462592226865,winter
Paris,2017-12-06,8.886054499936595,winter
Paris,2017-12-07,-3.917903717070004,winter
Paris,2017-12-08,0.1553933345233096,winter
Paris,2017-12-09,1.6945142752235118,winter
Paris,2017-12-10,7.658135976040363,winter
Paris,2017-12-11,11.659518699657237,winter
Paris,2017-12-12,0.5017300300294152,winter
Paris,2017-12-13,-1.3696997756509468,winter
Paris,2017-12-14,-0.8666751093851133,winter
Paris,2017-12-15,7.552573500261109,winter
Paris,2017-12-16,3.458154856243165,winter
Paris,2017-12-17,0.0943177436774727,winter
Paris,2017-12-18,-1.512460972201037,winter
Paris,2017-12-19,2.360792104248546,winter
Paris,2017-12-20,-0.6443692475244038,winter
Paris,2017-12-21,-2.042766391642738,winter
Paris,2017-12-22,6.106577560599073,winter
Paris,2017-12-23,3.5403841485306637,winter
Paris,2017-12-24,0.8752006738563667,winter
Paris,2017-12-25,-0.05315249690364965,winter
Paris,2017-12-26,3.387056898014215,winter
Paris,2017-12-27,12.687010644210387,winter
Paris,2017-12-28,-0.4925993344436481,winter
Paris,2017-12-29,-0.4200576845855668,winter
Paris,2017-12-30,3.928230127751307,winter
Paris,2017-12-31,-0.9357967664678721,winter
Paris,2018-01-01,-2.749843996877561,winter
Paris,2018-01-02,5.133527343710089,winter
Paris,2018-01-03,3.200053808935654,winter
Paris,2018-01-04,-1.8112919816653186,winter
Paris,2018-01-05,-2.2400641716099,winter
Paris,2018-01-06,6.245664005089983,winter
Paris,2018-01-07,-5.77772125997317,winter
Paris,2018-01-08,10.273263078150036,winter
Paris,2018-01-09,5.174525302499184,winter
Paris,2018-01-10,5.7143071736060875,winter
Paris,2018-01-11,-2.535467051982012,winter
Paris,2018-01-12,5.333532993498162,winter
Paris,2018-01-13,6.581359755388558,winter
Paris,2018-01-14,3.1221044225143877,winter
Paris,2018-01-15,-1.4694253451389194,winter
Paris,2018-01-16,-0.38461840313805506,winter
Paris,2018-01-17,10.373119114335264,winter
Paris,2018-01-18,0.9060875811873412,winter
Paris,2018-01-19,0.6047600681461409,winter
Paris,2018-01-20,-1.4914337554188304,winter
Paris,2018-01-21,3.3786389091245206,winter
Paris,2018-01-22,5.6634103717657,winter
Paris,2018-01-23,7.6840923455506704,winter
Paris,2018-01-24,1.5537692106681495,winter
Paris,2018-01-25,5.175347953562085,winter
Paris,2018-01-26,0.7387360253561699,winter
Paris,2018-01-27,-3.051298889006058,winter
Paris,2018-01-28,-0.34075474150958396,winter
Paris,2018-01-29,0.9784679206280402,winter
Paris,2018-01-30,5.626174167409003,winter
Paris,2018-01-31,13.623843749309742,winter
Paris,2018-02-01,0.8446949128596151,winter
Paris,2018-02-02,3.467796787475553,winter
Paris,2018-02-03,-4.4882880077427725,winter
Paris,2018-02-04,-2.1356660856585723,winter
Paris,2018-02-05,5.593444563679899,winter
Paris,2018-02-06,-0.5540356897787317,winter
Paris,2018-02-07,3.825230822389874,winter
Paris,2018-02-08,3.2256493211423316,winter
Paris,2018-02-09,0.7549329776562992,winter
Paris,2018-02-10,0.8740136449154154,winter
Paris,2018-02-11,-1.1469389170594493,winter
Paris,2018-02-12,0.8329942399632522,winter
Paris,2018-02-13,-2.4073486261100516,winter
Paris,2018-02-14,2.485372535676394,winter
Paris,2018-02-15,1.095610353340775,winter
Paris,2018-02-16,4.900288166694817,winter
Paris,2018-02-17,8.36852522733507,winter
Paris,2018-02-18,4.075153672917824,winter
Paris,2018-02-19,5.5047680455115096,winter
Paris,2018-02-20,5.0654322222136425,winter
Paris,2018-02-21,5.35312596444755,winter
Paris,2018-02-22,-1.4950440832041823,winter
Paris,2018-02-23,4.121892293720351,winter
Paris,2018-02-24,9.34413991782695,winter
Paris,2018-02-25,3.6216376049532832,winter
Paris,2018-02-26,6.086228243561496,winter
Paris,2018-02-27,12.717988708636392,winter
Paris,2018-02-28,5.687175149026911,winter
Paris,2018-03-01,10.794451140494676,spring
Paris,2018-03-02,17.17927007946544,spring
Paris,2018-03-03,14.38075410058718,spring
Paris,2018-03-04,14.274371248374816,spring
Paris,2018-03-05,12.545857314223513,spring
Paris,2018-03-06,10.008442873744661,spring
Paris,2018-03-07,9.579560176513805,spring
Paris,2018-03-08,6.782154083696417,spring
Paris,2018-03-09,16.318347239113507,spring
Paris,2018-03-10,11.665192160319787,spring
Paris,2018-03-11,11.643186415315093,spring
Paris,2018-03-12,8.936925617011887,spring
Paris,2018-03-13,9.20483453770578,spring
Paris,2018-03-14,13.988190150514953,spring
Paris,2018-03-15,2.870570638558286,spring
Paris,2018-03-16,12.234746866919545,spring
Paris,2018-03-17,13.433634598072938,spring
Paris,2018-03-18,11.20102935846389,spring
Paris,2018-03-19,9.366388902351975,spring
Paris,2018-03-20,15.168605817911923,spring
Paris,2018-03-21,16.11617527784516,spring
Paris,2018-03-22,14.358205967649292,spring
Paris,2018-03-23,10.695163612255357,spring
Paris,2018-03-24,14.694365219292408,spring
Paris,2018-03-25,3.0725597094444996,spring
Paris,2018-03-26,9.078026161216297,spring
Paris,2018-03-27,10.543734936218891,spring
Paris,2018-03-28,5.146094187470368,spring
Paris,2018-03-29,15.392618361873089,spring
Paris,2018-03-30,15.311849104745816,spring
Paris,2018-03-31,7.7029180297124755,spring
Paris,2018-04-01,18.10210090370765,spring
Paris,2018-04-02,13.454391824205816,spring
Paris,2018-04-03,12.950397748728594,spring
Paris,2018-04-04,17.332638191682264,spring
Paris,2018-04-05,11.787687601591427,spring
Paris,2018-04-06,11.07386916273018,spring
Paris,2018-04-07,16.44481654738386,spring
Paris,2018-04-08,17.391354569953386,spring
Paris,2018-04-09,6.386756915407316,spring
Paris,2018-04-10,15.260862724865076,spring
Paris,2018-04-11,17.982667123299038,spring
Paris,2018-04-12,9.100389239642901,spring
Paris,2018-04-13,18.504751629888247,spring
Paris,2018-04-14,5.588155580843245,spring
Paris,2018-04-15,19.444538511075073,spring
Paris,2018-04-16,4.9799121744772386,spring
Paris,2018-04-17,9.881780201453731,spring
Paris,2018-04-18,3.479603904087643,spring
Paris,2018-04-19,13.146009100779976,spring
Paris,2018-04-20,9.566456748122,spring
Paris,2018-04-21,4.964877842754583,spring
Paris,2018-04-22,15.568517775364228,spring
Paris,2018-04-23,11.649979555693253,spring
Paris,2018-04-24,16.610837271213605,spring
Paris,2018-04-25,12.002076250455392,spring
Paris,2018-04-26,17.06943711147316,spring
Paris,2018-04-27,11.365650748061206,spring
Paris,2018-04-28,14.358454145794841,spring
Paris,2018-04-29,15.316197220542112,spring
Paris,2018-04-30,7.094841909952416,spring
Paris,2018-05-01,9.951867035901312,spring
Paris,2018-05-02,19.84045411623501,spring
Paris,2018-05-03,11.448411203200266,spring
Paris,2018-05-04,10.054180936183169,spring
Paris,2018-05-05,15.278789039129457,spring
Paris,2018-05-06,13.351146801793073,spring
Paris,2018-05-07,9.000002409639173,spring
Paris,2018-05-08,4.4256586627601155,spring
Paris,2018-05-09,6.772887719634239,spring
Paris,2018-05-10,13.970016950077344,spring
Paris,2018-05-11,11.670489666125862,spring
Paris,2018-05-12,12.992670777701093,spring
Paris,2018-05-13,18.76265523347081,spring
Paris,2018-05-14,7.1434224499170975,spring
Paris,2018-05-15,9.378707570323735,spring
Paris,2018-05-16,-1.0319632349661685,spring
Paris,2018-05-17,15.349375388034948,spring
Paris,2018-05-18,13.676178876206428,spring
Paris,2018-05-19,17.662088123889514,spring
Paris,2018-05-20,7.527202941055053,spring
Paris,2018-05-21,12.688286490884115,spring
Paris,2018-05-22,4.180726783779815,spring
Paris,2018-05-23,15.82717741901238,spring
Paris,2018-05-24,11.486647231489888,spring
Paris,2018-05-25,9.949872452108675,spring
Paris,2018-05-26,8.88303601851571,spring
Paris,2018-05-27,6.561904701062172,spring
Paris,2018-05-28,10.862335611687538,spring
Paris,2018-05-29,10.6838999800201,spring
Paris,2018-05-30,11.10395459684637,spring
Paris,2018-05-31,13.032808241356753,spring
Paris,2018-06-01,12.428985371280728,summer
Paris,2018-06-02,13.713515584168494,summer
Paris,2018-06-03,21.804682394880384,summer
Paris,2018-06-04,18.631029693167235,summer
Paris,2018-06-05,29.03976973156761,summer
Paris,2018-06-06,24.110913771168825,summer
Paris,2018-06-07,22.99978846530215,summer
Paris,2018-06-08,21.740203196612,summer
Paris,2018-06-09,29.582458143958245,summer
Paris,2018-06-10,19.55172147739342,summer
Paris,2018-06-11,22.039894703550587,summer
Paris,2018-06-12,26.266085893757708,summer
Paris,2018-06-13,11.227085889100413,summer
Paris,2018-06-14,26.421690873024623,summer
Paris,2018-06-15,22.170110304888468,summer
Paris,2018-06-16,15.205702374979708,summer
Paris,2018-06-17,12.537388658208274,summer
Paris,2018-06-18,27.197582618882237,summer
Paris,2018-06-19,15.01769456967831,summer
Paris,2018-06-20,18.9998522143026,summer
Paris,2018-06-21,22.17164677191737,summer
Paris,2018-06-22,21.998470708765524,summer
Paris,2018-06-23,20.598949860710267,summer
Paris,2018-06-24,24.54184936210747,summer
Paris,2018-06-25,17.24703415118242,summer
Paris,2018-06-26,8.79790919205517,summer
Paris,2018-06-27,19.024808811865757,summer
Paris,2018-06-28,14.685677447078657,summer
Paris,2018-06-29,19.36004218843071,summer
Paris,2018-06-30,14.336560444273399,summer
Paris,2018-07-01,16.386517235828357,summer
Paris,2018-07-02,14.705789525864652,summer
Paris,2018-07-03,19.75326221474542,summer
Paris,2018-07-04,20.69853382329043,summer
Paris,2018-07-05,15.523558504306534,summer
Paris,2018-07-06,24.888026468748276,summer
Paris,2018-07-07,8.538364646004322,summer
Paris,2018-07-08,28.06441547745351,summer
Paris,2018-07-09,20.51752661327178,summer
Paris,2018-07-10,16.00387819483328,summer
Paris,2018-07-11,18.205866697918857,summer
Paris,2018-07-12,17.178381745239893,summer
Paris,2018-07-13,21.066314868675068,summer
Paris,2018-07-14,21.674912071895665,summer
Paris,2018-07-15,16.465392501615835,summer
Paris,2018-07-16,22.477936325661787,summer
Paris,2018-07-17,22.98797891186371,summer
Paris,2018-07-18,8.672419228560138,summer
Paris,2018-07-19,17.472539303796946,summer
Paris,2018-07-20,19.51791004479769,summer
Paris,2018-07-21,19.844975606239064,summer
Paris,2018-07-22,13.743658714756815,summer
Paris,2018-07-23,12.331708487043105,summer
Paris,2018-07-24,18.197811777904406,summer
Paris,2018-07-25,10.463496615431394,summer
Paris,2018-07-26,21.030401992598282,summer
Paris,2018-07-27,20.1671630980416,summer
Paris,2018-07-28,21.110412564406474,summer
Paris,2018-07-29,21.845471616350654,summer
Paris,2018-07-30,10.53776972049945,summer
Paris,2018-07-31,19.95371579228058,summer
Paris,2018-08-01,17.596443261862643,summer
Paris,2018-08-02,19.04071898185841,summer
Paris,2018-08-03,26.29461604767428,summer
Paris,2018-08-04,12.75866938006818,summer
Paris,2018-08-05,14.851109959008385,summer
Paris,2018-08-06,23.679300970095397,summer
Paris,2018-08-07,23.042654593437693,summer
Paris,2018-08-08,22.717530831124733,summer
Paris,2018-08-09,24.33329246723114,summer
Paris,2018-08-10,20.67040458352168,summer
Paris,2018-08-11,21.816125343994745,summer
Paris,2018-08-12,18.33930760383795,summer
Paris,2018-08-13,19.463240413100873,summer
Paris,2018-08-14,15.417081966152594,summer
Paris,2018-08-15,15.18564376792402,summer
Paris,2018-08-16,24.520581267181253,summer
Paris,2018-08-17,16.472272447452607,summer
Paris,2018-08-18,25.606923854359597,summer
Paris,2018-08-19,25.44643078530411,summer
Paris,2018-08-20,9.372900133855445,summer
Paris,2018-08-21,13.220663901956573,summer
Paris,2018-08-22,25.483895121776875,summer
Paris,2018-08-23,26.947959890961553,summer
Paris,2018-08-24,27.63285771502884,summer
Paris,2018-08-25,24.629296501573208,summer
Paris,2018-08-26,22.590569920115918,summer
Paris,2018-08-27,15.536496684506895,summer
Paris,2018-08-28,18.311381782151738,summer
Paris,2018-08-29,26.056180587791225,summer
Paris,2018-08-30,19.35289836592712,summer
Paris,2018-08-31,24.763419593782796,summer
Paris,2018-09-01,14.891152913376938,autumn
Paris,2018-09-02,14.593160204606562,autumn
Paris,2018-09-03,20.16935626137931,autumn
Paris,2018-09-04,6.717740883850396,autumn
Paris,2018-09-05,13.687593927374154,autumn
Paris,2018-09-06,12.659616310189739,autumn
Paris,2018-09-07,7.756938008988479,autumn
Paris,2018-09-08,10.593031522685845,autumn
Paris,2018-09-09,12.239657262856468,autumn
Paris,2018-09-10,19.723368040547207,autumn
Paris,2018-09-11,18.356942723023863,autumn
Paris,2018-09-12,13.502613003878729,autumn
Paris,2018-09-13,11.591865450070713,autumn
Paris,2018-09-14,18.03936442867583,autumn
Paris,2018-09-15,4.420729655149476,autumn
Paris,2018-09-16,8.836899867279255,autumn
Paris,2018-09-17,14.27907035521955,autumn
Paris,2018-09-18,20.357194174672983,autumn
Paris,2018-09-19,10.259450144136453,autumn
Paris,2018-09-20,15.065038463975682,autumn
Paris,2018-09-21,17.041503637445835,autumn
Paris,2018-09-22,6.6102331109082995,autumn
Paris,2018-09-23,13.791620829477505,autumn
Paris,2018-09-24,11.56499640844604,autumn
Paris,2018-09-25,19.625228347526487,autumn
Paris,2018-09-26,8.874662115565995,autumn
Paris,2018-09-27,9.295522575460758,autumn
Paris,2018-09-28,18.72351632998572,autumn
Paris,2018-09-29,9.257430901363595,autumn
Paris,2018-09-30,11.193686633908651,autumn
Paris,2018-10-01,17.220596500506062,autumn
Paris,2018-10-02,12.44481352945291,autumn
Paris,2018-10-03,10.050788026458303,autumn
Paris,2018-10-04,22.527118497170225,autumn
Paris,2018-10-05,18.303247931194882,autumn
Paris,2018-10-06,6.651660326295017,autumn
Paris,2018-10-07,22.514850252244997,autumn
Paris,2018-10-08,10.27964349828369,autumn
Paris,2018-10-09,16.272337057438428,autumn
Paris,2018-10-10,10.055009776749435,autumn
Paris,2018-10-11,12.96051942912411,autumn
Paris,2018-10-12,16.50507568214803,autumn
Paris,2018-10-13,20.637013132173767,autumn
Paris,2018-10-14,11.615445024271203,autumn
Paris,2018-10-15,17.278442676412208,autumn
Paris,2018-10-16,11.97333516496378,autumn
Paris,2018-10-17,20.478742125764338,autumn
Paris,2018-10-18,19.472826738433728,autumn
Paris,2018-10-19,13.888748497254246,autumn
Paris,2018-10-20,12.575416517015817,autumn
Paris,2018-10-21,0.9805942072687852,autumn
Paris,2018-10-22,8.614688002932963,autumn
Paris,2018-10-23,12.36243970499322,autumn
Paris,2018-10-24,9.182499135235965,autumn
Paris,2018-10-25,9.541657417067668,autumn
Paris,2018-10-26,12.673964867897512,autumn
Paris,2018-10-27,14.244342579937895,autumn
Paris,2018-10-28,16.214893350277386,autumn
Paris,2018-10-29,15.370372933262578,autumn
Paris,2018-10-30,9.892989208442664,autumn
Paris,2018-10-31,21.68248884280183,autumn
Paris,2018-11-01,17.3731080600899,autumn
Paris,2018-11-02,21.595376864047502,autumn
Paris,2018-11-03,15.647886438405209,autumn
Paris,2018-11-04,16.480694125068908,autumn
Paris,2018-11-05,14.38652717016706,autumn
Paris,2018-11-06,14.059578093677441,autumn
Paris,2018-11-07,8.769714801406892,autumn
Paris,2018-11-08,17.92440365653496,autumn
Paris,2018-11-09,15.692175396500032,autumn
Paris,2018-11-10,19.36204887484716,autumn
Paris,2018-11-11,15.004725721144823,autumn
Paris,2018-11-12,11.564141796721522,autumn
Paris,2018-11-13,15.972109701012076,autumn
Paris,2018-11-14,9.07625639790001,autumn
Paris,2018-11-15,12.501836635336602,autumn
Paris,2018-11-16,13.36426511858796,autumn
Paris,2018-11-17,10.608536289569221,autumn
Paris,2018-11-18,11.321236741859504,autumn
Paris,2018-11-19,14.697746301452518,autumn
Paris,2018-11-20,17.95897800035518,autumn
Paris,2018-11-21,18.56506037506054,autumn
Paris,2018-11-22,19.20448802533686,autumn
Paris,2018-11-23,8.165821277737109,autumn
Paris,2018-11-24,8.108104792453997,autumn
Paris,2018-11-25,14.938894652951573,autumn
Paris,2018-11-26,7.846834510060715,autumn
Paris,2018-11-27,16.2793766712974,autumn
Paris,2018-11-28,22.265566588946704,autumn
Paris,2018-11-29,12.591259085397834,autumn
Paris,2018-11-30,20.770937661238925,autumn
Paris,2018-12-01,-4.200495216560977,winter
Paris,2018-12-02,13.67700850178966,winter
Paris,2018-12-03,11.259914891989682,winter
Paris,2018-12-04,13.470429443470954,winter
Paris,2018-12-05,8.874144474847476,winter
Paris,2018-12-06,10.053557916311233,winter
Paris,2018-12-07,1.343052837523707,winter
Paris,2018-12-08,0.18141043953119196,winter
Paris,2018-12-09,13.088380263922982,winter
Paris,2018-12-10,6.87071438520729,winter
Paris,2018-12-11,0.7878134838765671,winter
Paris,2018-12-12,16.1685341038174,winter
Paris,2018-12-13,5.767981287072557,winter
Paris,2018-12-14,0.5137956759219411,winter
Paris,2018-12-15,2.0037792827725327,winter
Paris,2018-12-16,10.59539332738014,winter
Paris,2018-12-17,-1.1724702068490025,winter
Paris,2018-12-18,7.177027145872949,winter
Paris,2018-12-19,4.040344925959569,winter
Paris,2018-12-20,1.4388332199853613,winter
Paris,2018-12-21,6.622702714383584,winter
Paris,2018-12-22,0.3226875871051389,winter
Paris,2018-12-23,-0.5764459733472513,winter
Paris,2018-12-24,-0.05649290260346085,winter
Paris,2018-12-25,2.221642730409515,winter
Paris,2018-12-26,7.683694647253102,winter
Paris,2018-12-27,2.3279892703625684,winter
Paris,2018-12-28,-2.0321745358328327,winter
Paris,2018-12-29,4.962432365586661,winter
Paris,2018-12-30,5.542218528119095,winter
Paris,2018-12-31,4.180860430255586,winter
Paris,2019-01-01,6.204636922945154,winter
Paris,2019-01-02,-0.804107466283889,winter
Paris,2019-01-03,10.387024491207914,winter
Paris,2019-01-04,8.055898105129588,winter
Paris,2019-01-05,9.031897071031404,winter
Paris,2019-01-06,2.7506610249293493,winter
Paris,2019-01-07,6.635242649585795,winter
